,key,rating,valid_from,valid_to,ranking,deviation,volatility
2680,Nasty,"(1603.0280871873513, 115.7628148792341, 0.06000549339353788)",2023-07-05,,1603.0280871873513,115.7628148792341,0.06000549339353788
2681,Mounir,"(1500.0, 350.0, 0.06)",2017-05-11,2023-07-05,1500.0,350.0,0.06
2682,Mounir,"(1659.7606257424502, 262.2308466781413, 0.05999959600441176)",2023-07-05,2023-07-05,1659.7606257424502,262.2308466781413,0.05999959600441176
2683,Mounir,"(1701.321392763766, 241.3831649841636, 0.059998769276249114)",2023-07-05,2023-07-05,1701.321392763766,241.3831649841636,0.059998769276249114
2684,Mounir,"(1509.6901590266393, 225.50563789114977, 0.0600025892369535)",2023-07-05,,1509.6901590266393,225.50563789114977,0.0600025892369535
2685,JohnnyFox,"(1500.0, 350.0, 0.06)",2017-05-11,2021-12-04,1500.0,350.0,0.06
2686,JohnnyFox,"(1397.9569536400486, 283.56356962795013, 0.059998912488775584)",2021-12-04,2021-12-04,1397.9569536400486,283.56356962795013,0.059998912488775584
2687,JohnnyFox,"(1638.8359411279828, 241.86422330660864, 0.06000337683106345)",2021-12-04,2021-12-04,1638.8359411279828,241.86422330660864,0.06000337683106345
2688,JohnnyFox,"(1632.8094677203026, 238.52587820948273, 0.06000317412453677)",2021-12-04,2022-05-26,1632.8094677203026,238.52587820948273,0.06000317412453677
2689,JohnnyFox,"(1542.5982037938013, 208.46077351745876, 0.06000260186844332)",2022-05-26,2022-05-26,1542.5982037938013,208.46077351745876,0.06000260186844332
2690,JohnnyFox,"(1604.2329222191718, 192.27916660387083, 0.06000206174262019)",2022-05-26,2022-07-10,1604.2329222191718,192.27916660387083,0.06000206174262019
2691,JohnnyFox,"(1589.7709549026679, 185.34343937536863, 0.06000127821026495)",2022-07-10,2022-07-10,1589.7709549026679,185.34343937536863,0.06000127821026495
2692,JohnnyFox,"(1655.1383968752666, 167.09145639249056, 0.06000065850018282)",2022-07-10,2022-07-10,1655.1383968752666,167.09145639249056,0.06000065850018282
2693,JohnnyFox,"(1599.965685699437, 155.7948340585504, 0.06000031242306325)",2022-07-10,2022-10-21,1599.965685699437,155.7948340585504,0.06000031242306325
2694,JohnnyFox,"(1584.5606168973852, 150.32995446271255, 0.05999921432195271)",2022-10-21,2022-11-05,1584.5606168973852,150.32995446271255,0.05999921432195271
2695,JohnnyFox,"(1556.813313142426, 141.69591126719612, 0.05999767561347345)",2022-11-05,2023-02-24,1556.813313142426,141.69591126719612,0.05999767561347345
2696,JohnnyFox,"(1534.6696769152204, 135.87564233662704, 0.05999638808322753)",2023-02-24,,1534.6696769152204,135.87564233662704,0.05999638808322753
2697,Bboy Eric,"(1500.0, 350.0, 0.06)",2017-05-11,2017-10-14,1500.0,350.0,0.06
2698,Bboy Eric,"(1662.3108949761174, 290.3189646747521, 0.06)",2017-10-14,2017-10-14,1662.3108949761174,290.3189646747521,0.06
2699,Bboy Eric,"(1497.4508481756768, 256.3451785990187, 0.06000090234843961)",2017-10-14,,1497.4508481756768,256.3451785990187,0.06000090234843961
2700,Kliker,"(1500.0, 350.0, 0.06)",2017-05-11,2023-06-07,1500.0,350.0,0.06
2701,Kliker,"(1337.6891050238826, 290.3189646747521, 0.06)",2023-06-07,2023-06-07,1337.6891050238826,290.3189646747521,0.06
2702,Kliker,"(1249.4578879835499, 256.3451719903071, 0.059999359152729005)",2023-06-07,,1249.4578879835499,256.3451719903071,0.059999359152729005
2703,Awake,"(1500.0, 350.0, 0.06)",2017-05-11,2023-10-14,1500.0,350.0,0.06
2704,Awake,"(1296.1481007414068, 255.3787140079429, 0.06000105243608861)",2023-10-14,,1296.1481007414068,255.3787140079429,0.06000105243608861
2705,Connor,"(1500.0, 350.0, 0.06)",2017-05-11,2017-06-10,1500.0,350.0,0.06
2706,Connor,"(1662.3108949761174, 290.3189646747521, 0.06)",2017-06-10,2017-06-10,1662.3108949761174,290.3189646747521,0.06
2707,Connor,"(1497.4508481756768, 256.3451785990187, 0.06000090234843961)",2017-06-10,2017-06-10,1497.4508481756768,256.3451785990187,0.06000090234843961
2708,Connor,"(1644.917761573054, 228.40275956210832, 0.06000253741164183)",2017-06-10,2017-06-10,1644.917761573054,228.40275956210832,0.06000253741164183
2709,Connor,"(1677.831632225978, 214.89421822015083, 0.06000174703583158)",2017-06-10,2017-06-10,1677.831632225978,214.89421822015083,0.06000174703583158
2710,Connor,"(1710.1651866527131, 202.45163271693758, 0.06000091519560342)",2017-06-10,2017-12-17,1710.1651866527131,202.45163271693758,0.06000091519560342
2711,Connor,"(1770.0538193373575, 184.3609851472779, 0.06000006605307385)",2017-12-17,2017-12-17,1770.0538193373575,184.3609851472779,0.06000006605307385
2712,Connor,"(1725.2150065857834, 170.7151589569275, 0.05999909546927618)",2017-12-17,2017-12-17,1725.2150065857834,170.7151589569275,0.05999909546927618
2713,Connor,"(1771.8950450042084, 157.88260178916983, 0.059998082164609605)",2017-12-17,2017-12-17,1771.8950450042084,157.88260178916983,0.059998082164609605
2714,Connor,"(1782.250628846396, 154.56438575168158, 0.059997457642548)",2017-12-17,2017-12-17,1782.250628846396,154.56438575168158,0.059997457642548
2715,Connor,"(1787.1454281575839, 153.15953243457872, 0.05999710940027597)",2017-12-17,2018-05-20,1787.1454281575839,153.15953243457872,0.05999710940027597
2716,Connor,"(1816.0714715399463, 146.0933658008594, 0.059996191944944204)",2018-05-20,2018-05-20,1816.0714715399463,146.0933658008594,0.059996191944944204
2717,Connor,"(1774.2398661426182, 138.5286548107246, 0.059995553856446886)",2018-05-20,2018-05-20,1774.2398661426182,138.5286548107246,0.059995553856446886
2718,Connor,"(1760.0083831469842, 134.6555048071826, 0.059994628733718754)",2018-05-20,,1760.0083831469842,134.6555048071826,0.059994628733718754
2719,Said,"(1500.0, 350.0, 0.06)",2017-05-11,2021-06-26,1500.0,350.0,0.06
2720,Said,"(1291.1165458496343, 267.01670169690726, 0.060001102666589895)",2021-06-26,2021-06-26,1291.1165458496343,267.01670169690726,0.060001102666589895
2721,Said,"(1446.0859158851758, 241.3181092836552, 0.06000219519136229)",2021-06-26,2021-12-04,1446.0859158851758,241.3181092836552,0.06000219519136229
2722,Said,"(1427.0511928044873, 230.09419662585924, 0.06000153879181495)",2021-12-04,2021-12-04,1427.0511928044873,230.09419662585924,0.06000153879181495
2723,Said,"(1322.879324246107, 206.43897955802947, 0.06000202125370099)",2021-12-04,2022-05-26,1322.879324246107,206.43897955802947,0.06000202125370099
2724,Said,"(1256.1344982127664, 186.86325759037143, 0.06000128787054927)",2022-05-26,2022-10-21,1256.1344982127664,186.86325759037143,0.06000128787054927
2725,Said,"(1241.201679855856, 181.76377537740447, 0.06000072130131382)",2022-10-21,2022-11-05,1241.201679855856,181.76377537740447,0.06000072130131382
2726,Said,"(1236.8380234780063, 179.9999072389719, 0.06000045738870106)",2022-11-05,2023-04-06,1236.8380234780063,179.9999072389719,0.06000045738870106
2727,Said,"(1201.7054336927208, 167.82373695181948, 0.05999936202346622)",2023-04-06,,1201.7054336927208,167.82373695181948,0.05999936202346622
2728,Julien,"(1500.0, 350.0, 0.06)",2017-05-11,2023-04-21,1500.0,350.0,0.06
2729,Julien,"(1279.077711250297, 260.7954495247239, 0.06000162706491207)",2023-04-21,,1279.077711250297,260.7954495247239,0.06000162706491207
2730,Em,"(1500.0, 350.0, 0.06)",2017-05-11,2022-05-26,1500.0,350.0,0.06
2731,Em,"(1662.3108949761174, 290.3189646747521, 0.06)",2022-05-26,2022-05-26,1662.3108949761174,290.3189646747521,0.06
2732,Em,"(1750.5421120164501, 256.3451719903071, 0.059999359152729005)",2022-05-26,2022-05-26,1750.5421120164501,256.3451719903071,0.059999359152729005
2733,Em,"(1534.3644163975057, 240.7814619849207, 0.060003059565446736)",2022-05-26,2022-05-26,1534.3644163975057,240.7814619849207,0.060003059565446736
2734,Em,"(1436.1756605952235, 218.69430525422337, 0.06000326335788758)",2022-05-26,2022-05-26,1436.1756605952235,218.69430525422337,0.06000326335788758
2735,Em,"(1367.2266306305783, 201.9719386188338, 0.0600029265979076)",2022-05-26,,1367.2266306305783,201.9719386188338,0.0600029265979076
2736,Itz#Me,"(1500.0, 350.0, 0.06)",2017-05-11,2019-09-20,1500.0,350.0,0.06
2737,Itz#Me,"(1337.6891050238826, 290.3189646747521, 0.06)",2019-09-20,2023-07-08,1337.6891050238826,290.3189646747521,0.06
2738,Itz#Me,"(1220.4840937521988, 238.53083554690042, 0.05999927781244804)",2023-07-08,2023-10-14,1220.4840937521988,238.53083554690042,0.05999927781244804
2739,Itz#Me,"(1210.780361041029, 233.35817292291924, 0.05999897485140907)",2023-10-14,,1210.780361041029,233.35817292291924,0.05999897485140907
2740,Woosong,"(1500.0, 350.0, 0.06)",2017-05-11,2022-10-21,1500.0,350.0,0.06
2741,Woosong,"(1662.3108949761174, 290.3189646747521, 0.06)",2022-10-21,2022-10-21,1662.3108949761174,290.3189646747521,0.06
2742,Woosong,"(1574.0508717182001, 236.99151581748188, 0.05999865485026799)",2022-10-21,,1574.0508717182001,236.99151581748188,0.05999865485026799
2743,Xiangyu,"(1500.0, 350.0, 0.06)",2017-05-11,2021-12-04,1500.0,350.0,0.06
2744,Xiangyu,"(1644.6678816777778, 265.63468918218535, 0.059999260967755735)",2021-12-04,2021-12-04,1644.6678816777778,265.63468918218535,0.059999260967755735
2745,Xiangyu,"(1534.7200772563658, 219.0406759331495, 0.059998514968987844)",2021-12-04,2021-12-04,1534.7200772563658,219.0406759331495,0.059998514968987844
2746,Xiangyu,"(1469.4490078646813, 193.21885097137178, 0.05999731968135029)",2021-12-04,,1469.4490078646813,193.21885097137178,0.05999731968135029
2747,Mikado,"(1500.0, 350.0, 0.06)",2017-05-11,2017-12-02,1500.0,350.0,0.06
2748,Mikado,"(1603.528975165538, 287.38372229980985, 0.05999903027368708)",2017-12-02,2017-12-02,1603.528975165538,287.38372229980985,0.05999903027368708
2749,Mikado,"(1517.8893767248817, 247.52777455540314, 0.05999811063585713)",2017-12-02,,1517.8893767248817,247.52777455540314,0.05999811063585713
2750,Kid Colombia,"(1500.0, 350.0, 0.06)",2017-05-11,2023-03-05,1500.0,350.0,0.06
2751,Kid Colombia,"(1654.848539520801, 256.6729227656474, 0.05999938833792515)",2023-03-05,2023-03-05,1654.848539520801,256.6729227656474,0.05999938833792515
2752,Kid Colombia,"(1728.5862607239324, 232.17420253516372, 0.05999876036561972)",2023-03-05,2023-03-05,1728.5862607239324,232.17420253516372,0.05999876036561972
2753,Kid Colombia,"(1780.8786053163512, 215.2288826535739, 0.059998067071753765)",2023-03-05,2023-03-05,1780.8786053163512,215.2288826535739,0.059998067071753765
2754,Kid Colombia,"(1842.8813217049392, 197.07910795226545, 0.05999736479543669)",2023-03-05,2023-06-23,1842.8813217049392,197.07910795226545,0.05999736479543669
